region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Вінницька,2020-05-15,1.1024132191914549,1.0906037921690546,0.8602422354370834,1.3526224800160607,1.0061128957519336,1.1836636638598268
Вінницька,2020-05-16,1.103226116238159,1.093466992393326,0.8538012068207401,1.3658101197848398,0.9999074957135321,1.1786107757458653
Вінницька,2020-05-17,1.1048979448687608,1.0929553857972476,0.8765721941276454,1.3836905773749923,1.0051786990154803,1.1814328091161672
Вінницька,2020-05-18,1.1033853134710003,1.0896593559869419,0.8820968347973925,1.365058629278546,0.9934706413030102,1.166958821683511
Вінницька,2020-05-19,1.1022565145133911,1.0912019086988654,0.8779835943904326,1.3523833732191748,0.9929431725711859,1.163589019317879
Вінницька,2020-05-20,1.1063117585992974,1.0972799274870706,0.8874264120594435,1.3744736489433176,1.0099267676668953,1.1842813679078383
Вінницька,2020-05-21,1.1072053887223885,1.0989055398612333,0.8443167759318442,1.3505359954151794,0.9944193018438658,1.1681043843075773
Вінницька,2020-05-22,1.1105075008029277,1.0997485120884074,0.8582276757870867,1.3564010580185148,1.0019238387691396,1.1805388437666136
Вінницька,2020-05-23,1.110840327909874,1.0941274150612423,0.8751759713932669,1.3803035708057712,1.0023111866512102,1.1798079438124518
Вінницька,2020-05-24,1.1145666657879318,1.0975952487178438,0.8590985036167748,1.3706359482018875,0.9883581191652482,1.1663514928482546
Вінницька,2020-05-25,1.1179053063049025,1.1051132515820328,0.8746498193471028,1.3839194808867523,0.9873500071822351,1.1661124545323736
Вінницька,2020-05-26,1.1230536216077547,1.109242719318086,0.9017309116451485,1.4030843861104947,1.0033964914111264,1.1784034020668852
Вінницька,2020-05-27,1.1241937689674066,1.1088847987509003,0.8866613222555012,1.4021064284519307,0.9777210429844659,1.1590508887618303
Вінницька,2020-05-28,1.1265797605032148,1.1123576443118228,0.8932974653802063,1.4104088018435523,0.9971238706766049,1.1797890082478697
Вінницька,2020-05-29,1.128176976563671,1.1155488886113258,0.8877895527172308,1.3996451201205655,1.00514842026113,1.1898111645421479
Вінницька,2020-05-30,1.130920235383151,1.115346955672694,0.8846122177533204,1.4080461650818625,0.9956143868712622,1.183544499547208
Вінницька,2020-05-31,1.1329226405735942,1.115687636822356,0.8649489896620323,1.4023959795752654,0.9977965811772204,1.1835549757325525
Вінницька,2020-06-01,1.1328010681557468,1.1164969590122789,0.8909556794750724,1.4373959601987947,0.9776442713794854,1.1644183781101625
Вінницька,2020-06-02,1.1348407520256303,1.1176708978026269,0.8317429853633483,1.3976654273198665,0.987582339133668,1.1730168595286417
Вінницька,2020-06-03,1.1389421825267472,1.1190832221289226,0.8277920857353489,1.3940832173548876,1.007093829413584,1.1989259594616415
Вінницька,2020-06-04,1.1388546250676197,1.1217495583917243,0.8403528810489544,1.432028770804343,1.0088218107850844,1.2058682032348633
Вінницька,2020-06-05,1.139418219810576,1.1186881722579691,0.8491990606092562,1.4531734444114894,0.9943998424992484,1.1951771662961268
Вінницька,2020-06-06,1.1398325988123976,1.1182034211253293,0.8107361754913011,1.4343157135746385,1.0107332401130085,1.213566701023064
Вінницька,2020-06-07,1.1390836340862847,1.116858422212482,0.7998249487262801,1.4189115602293776,0.9773209143613639,1.182670874327663
Вінницька,2020-06-08,1.1389117572994822,1.1182995713669173,0.8164279752321132,1.445393798809186,0.9846486723559843,1.1862766269718135
Вінницька,2020-06-09,1.1396154872318471,1.1193859705418374,0.8188577380461458,1.459475860948905,0.9925085434709939,1.2052185930086432
Вінницька,2020-06-10,1.1380041571607085,1.1190119117360415,0.8274747629380793,1.4866534918854204,0.9681647468600315,1.1858035212753493
Вінницька,2020-06-11,1.1405894838432824,1.1231794850963395,0.8369365199762182,1.50824906897394,0.99159836824775,1.1977032206165534
Дніпропетровська,2020-03-25,1.2073029956546655,1.1599085166801308,0.8368804726155196,1.6106704022306564,0.9951981130951504,1.2630495301921356
Дніпропетровська,2020-03-26,1.2068330410933803,1.1661643103496697,0.8381055252800519,1.630044343516915,0.9925342013025211,1.251025971152677
Дніпропетровська,2020-03-27,1.2072506416796536,1.158372183865597,0.8163106727096694,1.6524711358093767,0.9903024925894995,1.258912826642275
Дніпропетровська,2020-03-28,1.2027061454523897,1.1498549018574997,0.8102121309294428,1.6399543571423372,0.9792755179874865,1.2527988406088895
Дніпропетровська,2020-03-29,1.205153398788443,1.1542828847285942,0.8365906197287057,1.6699103872705823,0.9719805155009149,1.2478842813990063
Дніпропетровська,2020-03-30,1.202880806922158,1.1603094196468975,0.7891529206357565,1.5951718672552322,1.013185099297387,1.2844146439913766
Дніпропетровська,2020-03-31,1.1987838307615273,1.1522408649819837,0.7819234736882814,1.5774950307712967,0.9862894373758516,1.2512001948380516
Дніпропетровська,2020-04-01,1.1974689510146674,1.1486756049857023,0.8567308644073636,1.6289943352339502,0.9714402418407975,1.2338761937729406
Дніпропетровська,2020-04-02,1.1963508657297244,1.1502800345417998,0.8246990124201992,1.6124366428046,0.978433368948314,1.2493038312076954
Дніпропетровська,2020-04-03,1.1945786345777654,1.1457044356752148,0.8165641392968408,1.6031228230366212,0.9689755109022664,1.2272471430551048
Дніпропетровська,2020-04-04,1.1904660623552445,1.1450279859474903,0.815991706287236,1.5717691324057668,0.9934912170522343,1.2463962132682336
Дніпропетровська,2020-04-05,1.183872634664352,1.1431385320299063,0.8492721108006841,1.6148970205263342,0.9916976359234653,1.2423911578819578
Дніпропетровська,2020-04-06,1.1798480920535146,1.1324293327913275,0.8178473148736655,1.5468760319323016,0.9495858192725959,1.1927085832142972
Дніпропетровська,2020-04-07,1.1725248261227352,1.1351091894325727,0.8164093673096002,1.572842059505338,0.9812102114363779,1.2164613835756093
Дніпропетровська,2020-04-08,1.1681267742574466,1.1290865099083032,0.835848547226171,1.5650221514823022,0.9854096528633334,1.2180073995880734
Дніпропетровська,2020-04-09,1.1671676721389315,1.1278367359538204,0.800195480143311,1.5203008514993475,0.9852322191482609,1.2216872752356103
Дніпропетровська,2020-04-10,1.1617335576348577,1.124373387367772,0.8269895297870522,1.5347399782703954,0.9778132015065613,1.2022230370475173
Дніпропетровська,2020-04-11,1.1590913486967884,1.1235467406037842,0.8627646451333638,1.5523148250564158,0.9715397411797132,1.202022466816503
Дніпропетровська,2020-04-12,1.15269144706652,1.1137131494929267,0.8362373756080674,1.4835422400344467,0.9955686028263357,1.2166268588888283
Дніпропетровська,2020-04-13,1.1418396921424747,1.1115909146055176,0.8249126622447255,1.4651054341660636,1.0005297223857226,1.2177144127290598
Дніпропетровська,2020-04-14,1.1387806390899284,1.105706211547012,0.832652255769781,1.450974451860107,0.9690766792770796,1.1765784301360105
Дніпропетровська,2020-04-15,1.126908685618967,1.09862807248656,0.8377706362203594,1.448080305967205,0.9540246499527592,1.1628431754508262
Дніпропетровська,2020-04-16,1.114846004006184,1.0883082886332072,0.807176278575133,1.4117603448488185,0.9582849486672272,1.1565412287935823
Дніпропетровська,2020-04-17,1.1040568876667283,1.0881195281634595,0.7896735276371096,1.3589675727045716,0.9576209713733658,1.1598225618942148
Дніпропетровська,2020-04-18,1.094038751847243,1.0789508361972344,0.8209972507401895,1.3777208201434945,0.9681068194408661,1.1618816692423468
Дніпропетровська,2020-04-19,1.0836983982866157,1.0701999779511575,0.802937616199745,1.3725707135418477,0.9705878263758309,1.157315723244623
Дніпропетровська,2020-04-20,1.0705413391918404,1.061954315367048,0.7983516141049881,1.3401294625662428,0.9774587620337337,1.1658981066188099
Дніпропетровська,2020-04-21,1.0594846599021093,1.051701871221467,0.7980455510564226,1.3591201377670252,0.948312223200784,1.1253909604899424
Дніпропетровська,2020-04-22,1.0507069598868726,1.0459060413549517,0.7908114434516429,1.353924347099744,0.9339083474493367,1.116592844033845
Дніпропетровська,2020-04-23,1.041799539079296,1.036478025244315,0.7625250727541534,1.3253312237548343,0.9401482096971036,1.131925330912981
Дніпропетровська,2020-04-24,1.032822202335029,1.0301461976141546,0.7472483804597561,1.315019735099066,0.9487968564479086,1.136171029351207
Дніпропетровська,2020-04-25,1.0242931803992366,1.0190972252596555,0.7198760300030788,1.2977588654813488,0.9093127737043508,1.0976855147087559
Дніпропетровська,2020-04-26,1.0146910566081366,1.0155058858682922,0.7481526932001842,1.3157049719614615,0.936383499020181,1.1207864694034277
Дніпропетровська,2020-04-27,1.0032556867319844,1.007445786853188,0.736176666652962,1.295961060770499,0.9450189730116212,1.1337870422914664
Дніпропетровська,2020-04-28,0.9926204289007257,1.003806918205642,0.731813867828418,1.286802912973188,0.9322922311177178,1.1226558668599362
Дніпропетровська,2020-04-29,0.979014715556245,0.9912653366051997,0.7222193178003337,1.2786366478848092,0.8797345332300986,1.0785037139990463
Дніпропетровська,2020-04-30,0.9643502511834366,0.9808264119382437,0.6637627756184837,1.2392354172991182,0.9121246587303439,1.107963179378105
Дніпропетровська,2020-05-01,0.9509487309697015,0.9734615946427875,0.6212074300448007,1.2294285305735568,0.8929143504449099,1.099513240186659
Дніпропетровська,2020-05-02,0.9383549172541021,0.9670277551483947,0.6071883810474624,1.2440962931324178,0.8887708082098561,1.10455840408068
Дніпропетровська,2020-05-03,0.9283634280613635,0.9603665615044454,0.6086876718897788,1.256353847747127,0.8854014607111995,1.1046426696903557
Дніпропетровська,2020-05-04,0.9227643360102487,0.947051697102901,0.6058132788943956,1.2452986513082642,0.8699002520058784,1.0910007027873865
Дніпропетровська,2020-05-05,0.9128477128851192,0.9427173374447243,0.5658747447073649,1.2291579927554217,0.8373248885647775,1.0660247541370884
Дніпропетровська,2020-05-06,0.9091597136205058,0.9332461616253498,0.5498284816396141,1.2377748073771175,0.8352555530365224,1.0644458193118749
Дніпропетровська,2020-05-07,0.9067759932075197,0.9282778634186891,0.5734153425642042,1.2537612223455112,0.8175758369431702,1.0498414289494156
Дніпропетровська,2020-05-08,0.9024262105535776,0.9350234611650594,0.5529108660547661,1.2560095090405208,0.8304393817712907,1.07630650870924
Дніпропетровська,2020-05-09,0.8980301274212443,0.9284470060108916,0.5379539575811861,1.2671625251875895,0.8226740209168847,1.0675956776692004
Дніпропетровська,2020-05-10,0.897460574588698,0.9255096664288722,0.5539519635375204,1.2771469580575157,0.8398368603462798,1.0759624371506378
Дніпропетровська,2020-05-11,0.8962911733633664,0.9243202163433188,0.5379603890750541,1.2665114183985853,0.8371009836101192,1.0864381148321574
Дніпропетровська,2020-05-12,0.8944648754398654,0.920160888454991,0.48268277014455846,1.2399569887110944,0.8342279812790934,1.0838429901260658
Дніпропетровська,2020-05-13,0.8988365408959965,0.9241216611710592,0.5316328936579423,1.299642337284695,0.8076734076184426,1.0634217395666483
Дніпропетровська,2020-05-14,0.8949319094956846,0.9197946378598381,0.5221180712652705,1.3145507916218815,0.8320050651273201,1.0804726506037503
Дніпропетровська,2020-05-15,0.8955977870615184,0.9218460975759173,0.4696202558919892,1.2574732135880597,0.8496445919033006,1.1001582652541262
Дніпропетровська,2020-05-16,0.8974907965130708,0.9205360488360093,0.5246384316031485,1.2973606261240052,0.8352937080476354,1.0895582417363214
Дніпропетровська,2020-05-17,0.8961483217102529,0.9230005616330199,0.4777788983334041,1.257504828181641,0.8097994614536282,1.0649840855452932
Дніпропетровська,2020-05-18,0.8921368773083532,0.9205601762803146,0.4704708700806279,1.2498051834304318,0.7991343292533228,1.0577180451451094
Дніпропетровська,2020-05-19,0.8926861373780755,0.9205165259910532,0.5316385030047369,1.3499468519466762,0.8271840247641082,1.0952402447488272
Дніпропетровська,2020-05-20,0.8919260230798299,0.9206515546300527,0.5266307251170524,1.3383410290571034,0.7929750366092888,1.0570656357360737
Дніпропетровська,2020-05-21,0.892007762586381,0.9209991179302834,0.4380909435048139,1.2710096694557662,0.8002922346924938,1.062679687131044
Дніпропетровська,2020-05-22,0.8896291295080053,0.9188548166697509,0.4861696082251171,1.34742097993307,0.82044835073994,1.086470143589057
Дніпропетровська,2020-05-23,0.8883023447133149,0.9175864353472004,0.5240734152275233,1.358202807717456,0.8144494281537414,1.083054990205734
Дніпропетровська,2020-05-24,0.8916805532125825,0.917355021135544,0.5007861111431829,1.3651190061885627,0.7926213807398127,1.0674231281958253
Дніпропетровська,2020-05-25,0.8925033304615886,0.9243900481406575,0.4751870648309686,1.356325364255346,0.8125592168879292,1.100940534349827
Дніпропетровська,2020-05-26,0.8894642938265844,0.9236156069491849,0.41829343110454453,1.332173964793905,0.8139863384005434,1.1024540600215853
Дніпропетровська,2020-05-27,0.8885568202707695,0.9235188347861116,0.40542375715245615,1.345095741806205,0.8334531598122121,1.1164399733809514
