region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Луганська,2020-05-28,1.209821150007227,1.1641222418307677,0.23968542466193568,2.1364663631004244,0.8871985509760371,1.4579619433678774
Луганська,2020-05-29,1.204880934659279,1.172224465575632,0.29256659424092785,2.179472001057804,0.8888730806531981,1.4579716696774605
Луганська,2020-05-30,1.2076474030012565,1.1628545230567187,0.4167486106919374,2.364850448575698,0.9402206986081416,1.496883150106459
Луганська,2020-05-31,1.2079955516461212,1.1773913036952623,0.304051612401355,2.2467892566770167,0.8733661022252026,1.4511983630099077
Луганська,2020-06-01,1.2012357685663373,1.175747881765243,0.20814626509405748,2.15119157553805,0.8802694227210883,1.4726921122228558
Луганська,2020-06-02,1.1992701732571043,1.1691271851959577,0.1283429388137074,2.154409547197089,0.8680371945245605,1.4424204464413872
Луганська,2020-06-03,1.1932510561610368,1.172898866921505,0.3363520482917062,2.308542855201188,0.8409401992390105,1.4171914869944033
Луганська,2020-06-04,1.1861769297893991,1.1745072112062163,0.40174502707471793,2.429078389902723,0.8947362814575823,1.4818602557272829
Луганська,2020-06-05,1.1776280759578635,1.149964029267924,0.15230177802669403,2.2465815247879224,0.8060280687689404,1.3958112570266807
Луганська,2020-06-06,1.1709824307125345,1.1602540651846764,0.2333940575637531,2.269578353707873,0.7961541173063463,1.3962941456770932
Луганська,2020-06-07,1.1681123638858908,1.1620876537131384,0.16015192663458797,2.2360394929512704,0.8551455985994509,1.466890979198832
Луганська,2020-06-08,1.1585264364470453,1.1457778460524497,0.24065087712039307,2.2938779648089405,0.8408283374348293,1.4566789082436389
Луганська,2020-06-09,1.1469540522812314,1.14857277462389,0.22805337261694839,2.3185380855033633,0.8305633007435448,1.4518987115168072
Луганська,2020-06-10,1.1410461565888301,1.15099496380216,0.21294385980622862,2.3871070155988736,0.7823564835516258,1.4387247386840356
Луганська,2020-06-11,1.139737464898001,1.1479227569967494,0.25984053008481733,2.4663288100827128,0.8037522798360405,1.444450401143736
Луганська,2020-06-12,1.1351969168602472,1.1484604036280222,0.11169761685147221,2.301360229357538,0.7126634942505666,1.3713842105867644
Луганська,2020-06-13,1.1334426831085023,1.1407582328363115,0.12815344923244937,2.36182280768148,0.7967573784265874,1.4631998239144588
Луганська,2020-06-14,1.1268088541287584,1.1470788067578628,-0.011320401303684113,2.232932961387794,0.7880448930725721,1.4565640126865236
Луганська,2020-06-15,1.1266696178165478,1.1526800573197145,-0.009227712080754404,2.282906569974588,0.8663223187904848,1.5511120053982703
Львівська,2020-03-29,1.174324829564812,1.1449700551483815,0.9082598779750807,1.422932871820989,1.0395127463016423,1.2002018886064174
Львівська,2020-03-30,1.1725573933352842,1.1442699636107712,0.9359158053796923,1.4310528512761527,1.036096579621729,1.1963072963832528
Львівська,2020-03-31,1.1712760054046727,1.1442737976861537,0.9274615015028905,1.412697938642759,1.0511006518682575,1.204824972529325
Львівська,2020-04-01,1.1699457959249508,1.1431387099992,0.9333653437821375,1.4063014293055311,1.0400004634712479,1.1968404388455736
Львівська,2020-04-02,1.168068918719043,1.1393201915812834,0.9669149689804217,1.427841287046912,1.0416540516608233,1.1929702902580586
Львівська,2020-04-03,1.1647726910693774,1.138803563878617,0.9421098858241248,1.3932069381848462,1.0359481594497275,1.1857335425866018
Львівська,2020-04-04,1.163900326519764,1.1374095845036996,0.9593387463972713,1.4119573830385577,1.0415102585542482,1.1909649257428094
Львівська,2020-04-05,1.161338657005978,1.1374735777271996,0.9499774137339942,1.3937616114052787,1.0466325897344173,1.1946744433684888
Львівська,2020-04-06,1.158485650927805,1.1327232522240984,0.9424560417008468,1.3843097091760512,1.0325159899772152,1.1786174443931619
Львівська,2020-04-07,1.1571762027459078,1.1324506649735029,0.96248785345778,1.3988915780068218,1.0345296334014986,1.177354728794047
Львівська,2020-04-08,1.1568453089690574,1.1338765463540306,0.9652313259118593,1.3971098544853928,1.0539195701993003,1.195923805325879
